1101,354,1,182725_2917_x9391_y22263
1101,867,59,182725_2917_x9391_y22263
1101,993,3,182725_2917_x9391_y22263
1101,741,2,182725_2917_x9391_y22263
1101,998,15,182725_2917_x9391_y22263
1101,104,462,182725_2917_x9391_y22263
1101,616,1,182725_2917_x9391_y22263
1101,362,20,182725_2917_x9391_y22263
1101,749,3,182725_2917_x9391_y22263
1101,366,2,182725_2917_x9391_y22263
1101,111,12,182725_2917_x9391_y22263
1101,1009,22,182725_2917_x9391_y22263
1101,754,27,182725_2917_x9391_y22263
1101,118,1,182725_2917_x9391_y22263
1101,374,1,182725_2917_x9391_y22263
1101,634,1,182725_2917_x9391_y22263
1101,1022,4,182725_2917_x9391_y22263
328,0,97,182725_3680_x13452_y7614
328,128,3,182725_3680_x13452_y7614
328,771,11,182725_3680_x13452_y7614
328,7,11,182725_3680_x13452_y7614
328,136,57,182725_3680_x13452_y7614
328,651,3,182725_3680_x13452_y7614
328,145,1,182725_3680_x13452_y7614
328,403,1,182725_3680_x13452_y7614
328,661,3,182725_3680_x13452_y7614
328,534,1,182725_3680_x13452_y7614
328,23,5,182725_3680_x13452_y7614
328,536,1,182725_3680_x13452_y7614
328,795,1,182725_3680_x13452_y7614
328,1052,3,182725_3680_x13452_y7614
328,672,7,182725_3680_x13452_y7614
328,1057,12,182725_3680_x13452_y7614
328,803,2,182725_3680_x13452_y7614
328,677,4,182725_3680_x13452_y7614
328,295,3,182725_3680_x13452_y7614
328,298,2,182725_3680_x13452_y7614
328,56,1,182725_3680_x13452_y7614
328,952,2,182725_3680_x13452_y7614
328,445,17,182725_3680_x13452_y7614
328,319,1,182725_3680_x13452_y7614
328,703,1,182725_3680_x13452_y7614
328,961,14,182725_3680_x13452_y7614
328,194,24,182725_3680_x13452_y7614
328,966,7,182725_3680_x13452_y7614
328,1097,1,182725_3680_x13452_y7614
328,1105,1,182725_3680_x13452_y7614
328,852,152,182725_3680_x13452_y7614
328,596,10,182725_3680_x13452_y7614
328,342,10,182725_3680_x13452_y7614
328,477,11,182725_3680_x13452_y7614
328,354,1,182725_3680_x13452_y7614
328,867,11,182725_3680_x13452_y7614
328,612,11,182725_3680_x13452_y7614
328,997,2,182725_3680_x13452_y7614
328,998,6,182725_3680_x13452_y7614
328,356,1,182725_3680_x13452_y7614
328,104,213,182725_3680_x13452_y7614
328,616,1,182725_3680_x13452_y7614
328,364,3,182725_3680_x13452_y7614
328,621,2,182725_3680_x13452_y7614
328,111,19,182725_3680_x13452_y7614
328,1009,15,182725_3680_x13452_y7614
844,0,100,182725_3762_x5563_y19178
844,128,21,182725_3762_x5563_y19178
844,771,18,182725_3762_x5563_y19178
844,1029,8,182725_3762_x5563_y19178
844,136,16,182725_3762_x5563_y19178
844,398,1,182725_3762_x5563_y19178
844,146,3,182725_3762_x5563_y19178
844,1044,1,182725_3762_x5563_y19178
844,661,6,182725_3762_x5563_y19178
844,534,4,182725_3762_x5563_y19178
844,536,1,182725_3762_x5563_y19178
844,182305689,11,182725_3762_x5563_y19178
844,797,8,182725_3762_x5563_y19178
844,672,24,182725_3762_x5563_y19178
844,1057,1,182725_3762_x5563_y19178
844,931,5,182725_3762_x5563_y19178
844,294,35,182725_3762_x5563_y19178
844,437,1,182725_3762_x5563_y19178
844,952,5,182725_3762_x5563_y19178
844,313,57,182725_3762_x5563_y19178
844,698,2,182725_3762_x5563_y19178
844,560581563,1,182725_3762_x5563_y19178
844,961,1,182725_3762_x5563_y19178
844,580,18,182725_3762_x5563_y19178
844,329,65,182725_3762_x5563_y19178
844,1098,6,182725_3762_x5563_y19178
844,203,1,182725_3762_x5563_y19178
844,563807435,3,182725_3762_x5563_y19178
844,463,1,182725_3762_x5563_y19178
844,83,2,182725_3762_x5563_y19178
844,852,60,182725_3762_x5563_y19178
844,215,20,182725_3762_x5563_y19178
844,985,347,182725_3762_x5563_y19178
844,345,11,182725_3762_x5563_y19178
844,733,8,182725_3762_x5563_y19178
844,993,20,182725_3762_x5563_y19178
844,354,8,182725_3762_x5563_y19178
844,867,6,182725_3762_x5563_y19178
844,353,22,182725_3762_x5563_y19178
844,997,8,182725_3762_x5563_y19178
844,230,1,182725_3762_x5563_y19178
844,104,14,182725_3762_x5563_y19178
844,111,1,182725_3762_x5563_y19178
844,1009,34,182725_3762_x5563_y19178
844,369,22,182725_3762_x5563_y19178
844,629,1,182725_3762_x5563_y19178
844,374,2,182725_3762_x5563_y19178
844,119,5,182725_3762_x5563_y19178
844,1020,10,182725_3762_x5563_y19178
844,381,13,182725_3762_x5563_y19178
844,1022,8,182725_3762_x5563_y19178
844,128,8,182725_4080_x6576_y11407
844,0,2,182725_4080_x6576_y11407
844,771,6,182725_4080_x6576_y11407
844,146,9,182725_4080_x6576_y11407
844,403,6,182725_4080_x6576_y11407
844,536,14,182725_4080_x6576_y11407
844,182305689,32,182725_4080_x6576_y11407
844,797,10,182725_4080_x6576_y11407
844,672,50,182725_4080_x6576_y11407
844,803,33,182725_4080_x6576_y11407
844,931,47,182725_4080_x6576_y11407
844,946,3,182725_4080_x6576_y11407
844,181,1,182725_4080_x6576_y11407
844,560581559,2,182725_4080_x6576_y11407
844,313,8,182725_4080_x6576_y11407
844,574,2,182725_4080_x6576_y11407
844,194,14,182725_4080_x6576_y11407
844,1093,2,182725_4080_x6576_y11407
844,329,1,182725_4080_x6576_y11407
844,1097,1,182725_4080_x6576_y11407
844,337,2,182725_4080_x6576_y11407
844,214,1,182725_4080_x6576_y11407
844,215,1,182725_4080_x6576_y11407
844,342,6,182725_4080_x6576_y11407
844,985,263,182725_4080_x6576_y11407
844,475,3,182725_4080_x6576_y11407
844,477,7,182725_4080_x6576_y11407
844,993,1,182725_4080_x6576_y11407
844,997,2,182725_4080_x6576_y11407
844,998,7,182725_4080_x6576_y11407
844,364,2,182725_4080_x6576_y11407
844,749,5,182725_4080_x6576_y11407
844,1009,48,182725_4080_x6576_y11407
844,369,13,182725_4080_x6576_y11407
844,381,1,182725_4080_x6576_y11407
844,1022,4,182725_4080_x6576_y11407
484682512,0,24,182725_4160_x5717_y19181
484682512,128,8,182725_4160_x5717_y19181
484682512,642,1,182725_4160_x5717_y19181
484682512,771,17,182725_4160_x5717_y19181
484682512,773,5,182725_4160_x5717_y19181
484682512,136,9,182725_4160_x5717_y19181
484682512,1048,1,182725_4160_x5717_y19181
484682512,672,54,182725_4160_x5717_y19181
484682512,1057,7,182725_4160_x5717_y19181
484682512,931,60,182725_4160_x5717_y19181
484682512,39,1,182725_4160_x5717_y19181
484682512,1069,1,182725_4160_x5717_y19181
484682512,313,2,182725_4160_x5717_y19181
484682512,574,1,182725_4160_x5717_y19181
484682512,1093,7,182725_4160_x5717_y19181
484682512,206,3,182725_4160_x5717_y19181
484682512,463,2,182725_4160_x5717_y19181
484682512,337,4,182725_4160_x5717_y19181
484682512,81,4,182725_4160_x5717_y19181
484682512,1107,1,182725_4160_x5717_y19181
484682512,852,1,182725_4160_x5717_y19181
484682512,215,11,182725_4160_x5717_y19181
484682512,345,3,182725_4160_x5717_y19181
484682512,985,91,182725_4160_x5717_y19181
484682512,475,1,182725_4160_x5717_y19181
484682512,993,8,182725_4160_x5717_y19181
484682512,98,3,182725_4160_x5717_y19181
484682512,354,6,182725_4160_x5717_y19181
484682512,997,4,182725_4160_x5717_y19181
484682512,358,1,182725_4160_x5717_y19181
484682512,104,1,182725_4160_x5717_y19181
484682512,1009,178,182725_4160_x5717_y19181
484682512,369,16,182725_4160_x5717_y19181
484682512,374,2,182725_4160_x5717_y19181
484682512,381,5,182725_4160_x5717_y19181
484682512,-1,1,182725_4160_x5717_y19181
484682516,0,52,182725_4290_x5671_y18488
484682516,128,4,182725_4290_x5671_y18488
484682516,771,29,182725_4290_x5671_y18488
484682516,136,1,182725_4290_x5671_y18488
484682516,403,1,182725_4290_x5671_y18488
484682516,661,1,182725_4290_x5671_y18488
484682516,1048,9,182725_4290_x5671_y18488
484682516,182305689,10,182725_4290_x5671_y18488
484682516,672,27,182725_4290_x5671_y18488
484682516,1057,2,182725_4290_x5671_y18488
484682516,931,41,182725_4290_x5671_y18488
484682516,294,1,182725_4290_x5671_y18488
484682516,39,5,182725_4290_x5671_y18488
484682516,313,7,182725_4290_x5671_y18488
484682516,972,1,182725_4290_x5671_y18488
484682516,463,2,182725_4290_x5671_y18488
484682516,81,1,182725_4290_x5671_y18488
484682516,978,7,182725_4290_x5671_y18488
484682516,83,1,182725_4290_x5671_y18488
484682516,214,2,182725_4290_x5671_y18488
484682516,985,84,182725_4290_x5671_y18488
484682516,993,3,182725_4290_x5671_y18488
484682516,354,16,182725_4290_x5671_y18488
484682516,98,4,182725_4290_x5671_y18488
484682516,997,18,182725_4290_x5671_y18488
484682516,1009,267,182725_4290_x5671_y18488
484682516,378,4,182725_4290_x5671_y18488
484682516,-1,1,182725_4290_x5671_y18488
882,0,4,182725_4390_x5078_y18459
882,771,42,182725_4390_x5078_y18459
882,146,8,182725_4390_x5078_y18459
882,1052,5,182725_4390_x5078_y18459
882,672,58,182725_4390_x5078_y18459
882,1057,15,182725_4390_x5078_y18459
882,931,32,182725_4390_x5078_y18459
882,679,19,182725_4390_x5078_y18459
882,445,3,182725_4390_x5078_y18459
882,574,1,182725_4390_x5078_y18459
882,1093,23,182725_4390_x5078_y18459
882,206,2,182725_4390_x5078_y18459
882,463,10,182725_4390_x5078_y18459
882,81,1,182725_4390_x5078_y18459
882,337,17,182725_4390_x5078_y18459
882,852,19,182725_4390_x5078_y18459
882,345,2,182725_4390_x5078_y18459
882,985,175,182725_4390_x5078_y18459
882,997,1,182725_4390_x5078_y18459
882,104,6,182725_4390_x5078_y18459
882,621,1,182725_4390_x5078_y18459
882,1009,77,182725_4390_x5078_y18459
882,369,19,182725_4390_x5078_y18459
882,378,8,182725_4390_x5078_y18459
882,382,3,182725_4390_x5078_y18459
478,128,2,182725_5012_x5980_y10427
478,0,36,182725_5012_x5980_y10427
478,771,20,182725_5012_x5980_y10427
478,1029,3,182725_5012_x5980_y10427
478,773,5,182725_5012_x5980_y10427
478,403,1,182725_5012_x5980_y10427
478,536,1,182725_5012_x5980_y10427
478,797,3,182725_5012_x5980_y10427
478,672,1,182725_5012_x5980_y10427
478,1057,2,182725_5012_x5980_y10427
478,931,18,182725_5012_x5980_y10427
478,549,7,182725_5012_x5980_y10427
478,423,1,182725_5012_x5980_y10427
478,313,2,182725_5012_x5980_y10427
478,63,5,182725_5012_x5980_y10427
478,325,1,182725_5012_x5980_y10427
478,329,1,182725_5012_x5980_y10427
478,1097,1,182725_5012_x5980_y10427
478,337,155,182725_5012_x5980_y10427
478,1107,2,182725_5012_x5980_y10427
478,215,5,182725_5012_x5980_y10427
478,985,5,182725_5012_x5980_y10427
478,218,1,182725_5012_x5980_y10427
478,475,35,182725_5012_x5980_y10427
478,733,24,182725_5012_x5980_y10427
478,354,3,182725_5012_x5980_y10427
478,997,1,182725_5012_x5980_y10427
478,104,1,182725_5012_x5980_y10427
478,1009,165,182725_5012_x5980_y10427
478,369,79,182725_5012_x5980_y10427
478,-1,1,182725_5012_x5980_y10427
478,1020,1,182725_5012_x5980_y10427
478,382,4,182725_5012_x5980_y10427
778,672,23,182725_6819_x6109_y7853
778,385,316,182725_6819_x6109_y7853
778,0,2,182725_6819_x6109_y7853
778,771,1,182725_6819_x6109_y7853
778,931,35,182725_6819_x6109_y7853
778,294,6,182725_6819_x6109_y7853
778,302,84,182725_6819_x6109_y7853
778,1009,4,182725_6819_x6109_y7853
778,178,1,182725_6819_x6109_y7853
778,886,10,182725_6819_x6109_y7853
778,215,14,182725_6819_x6109_y7853
778,313,1,182725_6819_x6109_y7853
778,218,3,182725_6819_x6109_y7853
778,155,17,182725_6819_x6109_y7853
778,1020,2,182725_6819_x6109_y7853
778,381,1,182725_6819_x6109_y7853
312782598,128,1,182725_7341_x4593_y22594
312782598,0,6,182725_7341_x4593_y22594
312782598,771,7,182725_7341_x4593_y22594
312782598,1029,5,182725_7341_x4593_y22594
312782598,136,24,182725_7341_x4593_y22594
312782598,398,3,182725_7341_x4593_y22594
312782598,271,3,182725_7341_x4593_y22594
312782598,146,5,182725_7341_x4593_y22594
312782598,1048,6,182725_7341_x4593_y22594
312782598,409,3,182725_7341_x4593_y22594
312782598,795,26,182725_7341_x4593_y22594
312782598,541,60,182725_7341_x4593_y22594
312782598,672,68,182725_7341_x4593_y22594
312782598,930,2,182725_7341_x4593_y22594
312782598,931,1,182725_7341_x4593_y22594
312782598,312782628,18,182725_7341_x4593_y22594
312782598,549,2,182725_7341_x4593_y22594
312782598,294,48,182725_7341_x4593_y22594
312782598,169,3,182725_7341_x4593_y22594
312782598,178,1,182725_7341_x4593_y22594
312782598,437,7,182725_7341_x4593_y22594
312782598,313,11,182725_7341_x4593_y22594
312782598,325,3,182725_7341_x4593_y22594
312782598,1098,3,182725_7341_x4593_y22594
312782598,563807435,2,182725_7341_x4593_y22594
312782598,970,4,182725_7341_x4593_y22594
312782598,206,4,182725_7341_x4593_y22594
312782598,975,1,182725_7341_x4593_y22594
312782598,463,3,182725_7341_x4593_y22594
312782598,1107,6,182725_7341_x4593_y22594
312782598,852,8,182725_7341_x4593_y22594
312782598,215,16,182725_7341_x4593_y22594
312782598,218,1,182725_7341_x4593_y22594
312782598,475,4,182725_7341_x4593_y22594
312782598,733,9,182725_7341_x4593_y22594
312782598,477,1,182725_7341_x4593_y22594
312782598,354,1,182725_7341_x4593_y22594
312782598,612,1,182725_7341_x4593_y22594
312782598,997,1,182725_7341_x4593_y22594
312782598,312782574,164,182725_7341_x4593_y22594
312782598,1009,115,182725_7341_x4593_y22594
312782598,634,3,182725_7341_x4593_y22594
312782598,1020,11,182725_7341_x4593_y22594
312782598,-1,1,182725_7341_x4593_y22594
159,961,105,191801_1996_x10466_y16907
159,266,2,191801_1996_x10466_y16907
159,1009,6,191801_1996_x10466_y16907
159,564,2,191801_1996_x10466_y16907
159,952,10,191801_1996_x10466_y16907
159,56,2,191801_1996_x10466_y16907
159,698,3,191801_1996_x10466_y16907
159,477,2,191801_1996_x10466_y16907
159,159,128,191801_1996_x10466_y16907
754,56,5,191801_3966_x14363_y10542
754,754,112,191801_3966_x14363_y10542
754,342,69,191801_3966_x14363_y10542
657,0,2,191801_4180_x7440_y5386
657,353,37,191801_4180_x7440_y5386
657,1009,5,191801_4180_x7440_y5386
657,345,413,191801_4180_x7440_y5386
657,378,1,191801_4180_x7440_y5386
754,754,190,191801_4228_x15043_y11097
754,342,98,191801_4228_x15043_y11097
943,672,1,191801_4724_x4226_y10240
943,993,22,191801_4724_x4226_y10240
943,39,4,191801_4724_x4226_y10240
943,345,3,191801_4724_x4226_y10240
943,361,1,191801_4724_x4226_y10240
943,48,2,191801_4724_x4226_y10240
943,337,30,191801_4724_x4226_y10240
943,1009,1,191801_4724_x4226_y10240
943,985,254,191801_4724_x4226_y10240
943,378,1,191801_4724_x4226_y10240
843,385,2,191803_8254_x7045_y21580
843,425,1,191803_8254_x7045_y21580
843,843,321,191803_8254_x7045_y21580
843,1009,4,191803_8254_x7045_y21580
843,926,132,191803_8254_x7045_y21580
974,672,86,191812_4067_x7961_y6860
974,993,9,191812_4067_x7961_y6860
974,353,12,191812_4067_x7961_y6860
974,0,2,191812_4067_x7961_y6860
974,677,33,191812_4067_x7961_y6860
974,583,2,191812_4067_x7961_y6860
974,111,6,191812_4067_x7961_y6860
974,1009,5,191812_4067_x7961_y6860
974,952,20,191812_4067_x7961_y6860
974,56,5,191812_4067_x7961_y6860
974,345,261,191812_4067_x7961_y6860
974,378,140,191812_4067_x7961_y6860
974,985,23,191812_4067_x7961_y6860
974,477,1,191812_4067_x7961_y6860
702,0,1,191812_4322_x7645_y6848
702,918,2,191812_4322_x7645_y6848
702,182305689,8,191812_4322_x7645_y6848
702,922,17,191812_4322_x7645_y6848
702,541,19,191812_4322_x7645_y6848
702,672,57,191812_4322_x7645_y6848
702,677,39,191812_4322_x7645_y6848
702,952,9,191812_4322_x7645_y6848
702,184,5,191812_4322_x7645_y6848
702,583,1,191812_4322_x7645_y6848
702,329,9,191812_4322_x7645_y6848
702,345,118,191812_4322_x7645_y6848
702,985,27,191812_4322_x7645_y6848
702,353,169,191812_4322_x7645_y6848
702,993,121,191812_4322_x7645_y6848
702,111,4,191812_4322_x7645_y6848
702,369,11,191812_4322_x7645_y6848
702,1009,6,191812_4322_x7645_y6848
702,378,69,191812_4322_x7645_y6848
702,895,14,191812_4322_x7645_y6848
1090,672,40,191812_4664_x8027_y25176
1090,353,14,191812_4664_x8027_y25176
1090,1057,4,191812_4664_x8027_y25176
1090,961,1,191812_4664_x8027_y25176
1090,993,36,191812_4664_x8027_y25176
1090,677,16,191812_4664_x8027_y25176
1090,0,2,191812_4664_x8027_y25176
1090,295,10,191812_4664_x8027_y25176
1090,104,6,191812_4664_x8027_y25176
1090,345,17,191812_4664_x8027_y25176
1090,111,9,191812_4664_x8027_y25176
1090,1009,4,191812_4664_x8027_y25176
1090,184,9,191812_4664_x8027_y25176
1090,985,1,191812_4664_x8027_y25176
1090,378,230,191812_4664_x8027_y25176
1090,0,13,191812_5154_x9610_y25921
1090,918,5,191812_5154_x9610_y25921
1090,922,1,191812_5154_x9610_y25921
1090,541,3,191812_5154_x9610_y25921
1090,672,14,191812_5154_x9610_y25921
1090,1057,20,191812_5154_x9610_y25921
1090,677,63,191812_5154_x9610_y25921
1090,184,5,191812_5154_x9610_y25921
1090,961,3,191812_5154_x9610_y25921
1090,329,2,191812_5154_x9610_y25921
1090,985,27,191812_5154_x9610_y25921
1090,353,3,191812_5154_x9610_y25921
1090,993,80,191812_5154_x9610_y25921
1090,104,25,191812_5154_x9610_y25921
1090,378,264,191812_5154_x9610_y25921
1090,111,36,191812_5154_x9610_y25921
1090,1009,11,191812_5154_x9610_y25921
1090,1018,3,191812_5154_x9610_y25921
1090,895,2,191812_5154_x9610_y25921
767,672,2,210254_2226_x16029_y23953
767,993,125,210254_2226_x16029_y23953
767,930,7,210254_2226_x16029_y23953
767,803,1,210254_2226_x16029_y23953
767,262,4,210254_2226_x16029_y23953
767,362,7,210254_2226_x16029_y23953
767,907,13,210254_2226_x16029_y23953
767,685,2,210254_2226_x16029_y23953
767,1009,2,210254_2226_x16029_y23953
767,629,5,210254_2226_x16029_y23953
767,599,12,210254_2226_x16029_y23953
767,59,2,210254_2226_x16029_y23953
767,1020,1,210254_2226_x16029_y23953
767,1022,1,210254_2226_x16029_y23953
767,672,2,210254_2309_x13266_y25533
767,993,109,210254_2309_x13266_y25533
767,609,3,210254_2309_x13266_y25533
767,803,2,210254_2309_x13266_y25533
767,930,9,210254_2309_x13266_y25533
767,1031,3,210254_2309_x13266_y25533
767,104,57,210254_2309_x13266_y25533
767,362,36,210254_2309_x13266_y25533
767,685,2,210254_2309_x13266_y25533
767,1009,4,210254_2309_x13266_y25533
767,149,10,210254_2309_x13266_y25533
767,342,6,210254_2309_x13266_y25533
767,599,21,210254_2309_x13266_y25533
767,985,16,210254_2309_x13266_y25533
767,59,19,210254_2309_x13266_y25533
767,189,11,210254_2309_x13266_y25533
767,575,1,210254_2309_x13266_y25533
767,128,21,210254_2627_x17126_y20600
767,771,8,210254_2627_x17126_y20600
767,262,2,210254_2627_x17126_y20600
767,146,16,210254_2627_x17126_y20600
767,795,5,210254_2627_x17126_y20600
767,797,1,210254_2627_x17126_y20600
767,672,29,210254_2627_x17126_y20600
767,162,17,210254_2627_x17126_y20600
767,930,4,210254_2627_x17126_y20600
767,549,3,210254_2627_x17126_y20600
767,294,7,210254_2627_x17126_y20600
767,679,2,210254_2627_x17126_y20600
767,39,91,210254_2627_x17126_y20600
767,685,3,210254_2627_x17126_y20600
767,549009203,1,210254_2627_x17126_y20600
767,1077,1,210254_2627_x17126_y20600
767,181,2,210254_2627_x17126_y20600
767,560581559,3,210254_2627_x17126_y20600
767,313,5,210254_2627_x17126_y20600
767,186,11,210254_2627_x17126_y20600
767,574,5,210254_2627_x17126_y20600
767,575,1,210254_2627_x17126_y20600
767,194,1,210254_2627_x17126_y20600
767,202,1,210254_2627_x17126_y20600
767,470,1,210254_2627_x17126_y20600
767,604,1,210254_2627_x17126_y20600
767,350,1,210254_2627_x17126_y20600
767,993,130,210254_2627_x17126_y20600
767,362,9,210254_2627_x17126_y20600
767,749,1,210254_2627_x17126_y20600
767,1009,32,210254_2627_x17126_y20600
767,629,2,210254_2627_x17126_y20600
767,374,1,210254_2627_x17126_y20600
767,1022,2,210254_2627_x17126_y20600
844,672,2,210254_3271_x15413_y13333
844,1120,3,210254_3271_x15413_y13333
844,930,6,210254_3271_x15413_y13333
844,262,5,210254_3271_x15413_y13333
844,362,35,210254_3271_x15413_y13333
844,907,35,210254_3271_x15413_y13333
844,685,1,210254_3271_x15413_y13333
844,1009,6,210254_3271_x15413_y13333
844,189,3,210254_3271_x15413_y13333
844,629,35,210254_3271_x15413_y13333
844,599,6,210254_3271_x15413_y13333
844,985,149,210254_3271_x15413_y13333
844,218,2,210254_3271_x15413_y13333
844,1020,33,210254_3271_x15413_y13333
844,733,11,210254_3271_x15413_y13333
844,575,8,210254_3271_x15413_y13333
1021,1120,1,210254_4021_x16401_y21556
1021,993,63,210254_4021_x16401_y21556
1021,1113,4,210254_4021_x16401_y21556
1021,255,1,210254_4021_x16401_y21556
1021,549,1,210254_4021_x16401_y21556
1021,262,9,210254_4021_x16401_y21556
1021,39,56,210254_4021_x16401_y21556
1021,186,3,210254_4021_x16401_y21556
1021,362,3,210254_4021_x16401_y21556
1021,575,9,210254_4021_x16401_y21556
1021,718,1,210254_4021_x16401_y21556
1021,313,8,210254_4021_x16401_y21556
1021,218,26,210254_4021_x16401_y21556
1021,155,3,210254_4021_x16401_y21556
1021,127,6,210254_4021_x16401_y21556
919,64,4,210254_4149_x16164_y21238
919,993,6,210254_4149_x16164_y21238
919,803,1,210254_4149_x16164_y21238
919,549,2,210254_4149_x16164_y21238
919,262,1,210254_4149_x16164_y21238
919,39,87,210254_4149_x16164_y21238
919,218,9,210254_4149_x16164_y21238
919,362,12,210254_4149_x16164_y21238
919,575,2,210254_4149_x16164_y21238
919,718,3,210254_4149_x16164_y21238
919,48,22,210254_4149_x16164_y21238
919,181,1,210254_4149_x16164_y21238
919,1113,16,210254_4149_x16164_y21238
919,186,2,210254_4149_x16164_y21238
919,127,115,210254_4149_x16164_y21238
919,255,3,210254_4149_x16164_y21238
844,993,47,210254_4397_x16794_y21812
844,262,6,210254_4397_x16794_y21812
844,313,1,210254_4397_x16794_y21812
844,362,1,210254_4397_x16794_y21812
844,170,1,210254_4397_x16794_y21812
844,575,2,210254_4397_x16794_y21812
844,718,7,210254_4397_x16794_y21812
844,1009,4,210254_4397_x16794_y21812
844,629,3,210254_4397_x16794_y21812
844,985,72,210254_4397_x16794_y21812
844,218,15,210254_4397_x16794_y21812
844,155,2,210254_4397_x16794_y21812
844,1020,20,210254_4397_x16794_y21812
844,733,44,210254_4397_x16794_y21812
844,255,3,210254_4397_x16794_y21812
844,255,16,210254_4485_x16442_y16836
844,262,11,210254_4485_x16442_y16836
844,907,2,210254_4485_x16442_y16836
844,15,1,210254_4485_x16442_y16836
844,149,1,210254_4485_x16442_y16836
844,155,4,210254_4485_x16442_y16836
844,797,1,210254_4485_x16442_y16836
844,930,1,210254_4485_x16442_y16836
844,549,3,210254_4485_x16442_y16836
